@relation 'lineCommentData-weka.filters.unsupervised.attribute.Remove-R41,45-46,50-57,61,65-66,73,81,85-86,103-106,110-weka.filters.unsupervised.attribute.Remove-R30-34,37,40-43,49-52,56-62,65-68'

@attribute commentID numeric
@attribute project numeric
@attribute diffSize numeric
@attribute insertStatement numeric
@attribute insertStatementWeight numeric
@attribute deleteStatement numeric
@attribute deleteStatementWeight numeric
@attribute updateStatement numeric
@attribute updateStatementWeight numeric
@attribute parentChange numeric
@attribute parentChangeWeight numeric
@attribute orderingChange numeric
@attribute orderingChangeWeight numeric
@attribute conditionChange numeric
@attribute conditionChangeWeight numeric
@attribute insertAlternative numeric
@attribute insertAlternativeWeight numeric
@attribute deleteAlternative numeric
@attribute deleteAlternativeWeight numeric
@attribute newAllLine numeric
@attribute oldAllLine numeric
@attribute subLine numeric
@attribute changeLine numeric
@attribute changeLineWeight numeric
@attribute firstDiffLocation numeric
@attribute refactor1 numeric
@attribute refactor2 numeric
@attribute tokenChange numeric
@attribute IfStatement_insert numeric
@attribute CatchClause_insert numeric
@attribute TryStatement_insert numeric
@attribute MethodInvocation_insert numeric
@attribute VariableDeclarationStatement_insert numeric
@attribute log_insert numeric
@attribute debug_insert numeric
@attribute IfStatement_update numeric
@attribute MethodInvocation_update numeric
@attribute VariableDeclarationStatement_update numeric
@attribute log_update numeric
@attribute debug_update numeric
@attribute IfStatement_delete numeric
@attribute MethodInvocation_delete numeric
@attribute VariableDeclarationStatement_delete numeric
@attribute log_delete numeric
@attribute debug_delete numeric
@attribute wordSize numeric
@attribute todos numeric
@attribute codeSimilarity numeric
@attribute oldCodeOldCommentSimilarity numeric
@attribute newCodeOldCommentSimilarity numeric
@attribute subSimilarity numeric
@attribute codeAddWords numeric
@attribute codeDeleteWords numeric
@attribute commentLine numeric
@attribute mcommentLine numeric
@attribute ccommentLine numeric
@attribute commentWeight numeric
@attribute mcommentWeight numeric
@attribute ccommentWeight numeric
@attribute refactor_1 numeric
@attribute refactor_2 numeric
@attribute refactor_3 numeric
@attribute refactor_5 numeric
@attribute refactor_6 numeric
@attribute refactor_7 numeric
@attribute refactor_8 numeric
@attribute refactor_9 numeric
@attribute old_diff_comment_sim numeric
@attribute new_diff_comment_sim numeric
@attribute sub_diff_comment_sim numeric
@attribute diff_sim numeric
@attribute old_code_comment_sim numeric
@attribute new_code_comment_sim numeric
@attribute sub_code_comment_sim numeric
@attribute class {0,1}

@data
89304,7,7,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,8,8,0,7,1,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,9,9,0,1,0,8,8,8,2,1,1,0,0,0,0,0,0,0,0,3,3,0,8,7,7,0,0
89322,7,7,7,9,1,1,0,0,1,1,0,0,1,1,0,0,0,0,8,8,8,8,3,7,0,0,0,2,0,0,6,5,0,0,0,0,0,0,0,0,3,1,0,0,8,0,10,9,9,2,4,0,5,6,8,1,1,2,0,0,0,0,0,0,0,0,6,7,0,9,6,7,-1,1
89328,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,2,1,1,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,11,7,7,0,0,0,4,6,8,2,3,2,0,0,0,0,0,0,0,0,0,4,-4,0,6,6,0,0
89331,7,6,6,8,0,0,0,0,6,8,0,0,0,0,1,2,0,0,8,8,7,8,0,6,0,0,0,4,0,0,6,5,0,1,0,0,0,0,0,0,0,0,0,0,8,0,10,6,6,1,6,0,8,8,8,4,5,2,0,0,0,0,0,0,0,0,0,9,-9,0,6,6,-2,1
89337,7,4,3,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,4,2,7,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,4,1,0,0,8,0,11,7,7,0,0,0,5,7,8,2,3,1,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
89340,7,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,2,3,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,1,0,0,3,0,11,6,6,0,0,0,1,1,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,10,6,6,0,0
89346,7,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,2,3,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,3,5,20,6,0,1,7,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89352,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,9,9,0,3,0,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,1,-1,0,4,4,0,0
89361,7,3,3,8,0,0,0,0,0,0,1,3,0,0,0,0,0,0,8,8,0,8,10,4,1,0,1,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,7,7,0,0,0,5,8,8,2,3,3,0,0,0,0,0,0,0,0,0,7,-7,0,5,5,0,0
89370,7,4,3,6,1,2,0,0,0,0,3,6,0,0,0,0,0,0,8,8,5,4,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,11,11,0,2,0,1,8,8,1,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
89373,7,1,1,5,0,0,0,0,2,11,0,0,0,0,0,0,0,0,7,7,0,6,6,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,5,5,0,2,0,4,6,8,3,3,3,0,0,0,0,0,0,0,0,0,8,-8,0,4,4,0,0
89379,7,4,1,2,1,2,0,0,1,2,0,0,0,0,1,2,1,2,7,7,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,10,4,4,0,3,0,3,6,8,2,2,3,0,0,0,0,0,0,0,0,3,3,0,8,5,5,1,0
89382,7,1,1,5,0,0,0,0,1,5,0,0,0,0,0,0,0,0,8,8,0,1,1,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,8,8,0,0,0,6,6,8,1,2,2,0,0,0,0,0,0,0,0,0,3,-3,0,7,7,0,0
89388,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,10,8,8,0,0,2,7,8,8,2,2,2,0,0,0,0,0,0,0,0,5,6,0,9,7,7,0,0
89391,7,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,6,2,8,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,11,11,0,4,0,1,6,8,1,4,2,0,0,0,0,0,0,0,0,0,6,-6,0,4,5,-6,1
89397,7,3,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,3,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,7,0,10,7,7,6,2,4,4,4,8,3,3,3,0,0,0,0,0,0,0,0,4,4,0,8,6,6,0,1
89403,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,5,5,5,1,0,2,7,8,5,4,2,0,0,0,0,0,0,0,0,3,3,0,9,0,0,0,0
89406,7,3,3,8,0,0,0,0,0,0,1,3,0,0,0,0,0,0,8,8,7,7,1,8,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,7,7,0,2,0,8,8,8,2,2,2,0,0,0,0,0,0,0,0,0,7,-7,0,7,7,0,1
89412,7,2,1,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,6,6,1,2,3,2,0,0,0,0,0,0,1,1,0,0,0,4,2,0,0,0,0,0,0,0,4,0,9,6,8,17,3,0,1,5,8,2,3,2,0,0,0,0,0,0,0,0,5,4,1,7,6,5,8,0
89415,7,3,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,8,8,0,3,2,6,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,10,10,0,1,0,2,6,8,1,1,2,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
89421,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,1,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,6,7,13,3,0,1,8,8,2,1,3,0,0,0,0,0,0,0,0,0,4,-4,0,0,0,0,0
89424,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,7,7,0,2,0,3,8,8,2,1,3,0,0,0,0,0,0,0,0,0,4,-4,0,0,0,0,0
89430,7,2,2,7,0,0,0,0,2,7,0,0,0,0,0,0,0,0,6,4,2,4,7,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,9,9,0,0,0,1,6,8,2,3,2,0,0,0,0,0,0,0,0,0,2,-2,0,2,2,0,0
89433,7,1,1,5,0,0,0,0,0,0,2,11,0,0,0,0,0,0,8,8,0,7,2,2,1,0,1,1,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,11,6,6,0,0,0,7,8,8,3,3,1,0,0,0,0,0,0,0,0,0,8,-8,0,8,8,0,0
89436,7,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,10,11,11,0,0,6,1,8,8,1,1,1,0,0,0,0,0,0,0,0,2,0,2,7,5,5,0,0
89439,7,3,1,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,8,8,0,3,1,8,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,8,0,10,6,6,0,0,6,7,8,8,1,1,1,0,0,0,0,0,0,0,0,4,2,1,7,7,7,0,0
89442,7,1,0,0,1,5,0,0,1,5,0,0,0,0,0,0,0,0,8,8,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,11,9,9,0,0,0,6,8,8,2,2,1,0,0,0,0,0,0,0,0,3,0,3,0,6,6,0,0
89448,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,11,8,8,0,0,0,6,7,8,2,2,1,0,0,0,0,0,0,0,0,5,5,0,9,7,7,0,0
89457,7,1,1,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,8,2,8,9,1,1,0,0,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,9,9,0,0,0,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,5,-5,0,4,4,0,1
89460,7,6,6,9,0,0,0,0,1,2,0,0,0,0,0,0,0,0,8,8,7,8,4,8,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,8,8,0,5,0,6,6,8,2,2,1,0,0,0,0,0,0,0,0,0,6,-6,0,6,6,0,1
89466,7,2,1,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,3,2,1,2,7,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,10,6,7,5,1,0,2,7,8,5,3,1,1,0,0,0,0,0,0,0,7,7,0,9,7,7,2,0
89478,7,5,4,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,5,3,6,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,6,0,10,6,6,0,2,0,3,3,8,2,2,3,0,0,0,0,0,0,0,0,3,2,0,9,5,5,1,0
89484,7,6,6,9,0,0,0,0,0,0,1,2,0,0,0,0,0,0,8,7,6,6,3,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,10,10,0,3,0,1,8,8,1,1,3,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0
89487,7,4,2,4,0,0,0,0,0,0,0,0,2,4,0,0,0,0,5,6,1,4,8,4,0,0,0,1,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,4,0,10,9,9,0,1,0,1,6,8,2,3,2,0,0,0,0,0,0,0,0,2,1,0,9,2,2,3,1
89493,7,6,1,1,5,5,1,1,0,0,0,0,1,1,0,0,1,1,8,8,4,7,4,6,0,1,0,0,0,0,2,1,0,0,0,4,0,0,0,1,2,2,0,0,4,0,10,10,10,0,2,2,1,7,8,1,2,2,0,0,0,0,0,0,0,0,0,3,-3,8,4,4,0,0
89496,7,3,3,8,0,0,0,0,0,0,2,5,0,0,0,0,0,0,6,6,3,3,3,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,8,8,0,4,0,1,4,8,2,2,1,0,0,0,0,0,0,0,0,0,4,-4,0,3,4,-11,0
89499,7,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,5,6,3,8,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,10,6,6,0,1,0,5,8,8,2,2,1,0,0,1,0,0,0,0,0,5,5,0,9,6,6,0,0
89511,7,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,5,6,3,8,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,10,6,6,0,1,0,5,8,8,2,2,1,0,0,1,0,0,0,0,0,5,4,0,9,6,6,0,0
89517,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,11,9,9,0,0,0,1,4,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,10,5,5,0,0
89520,7,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,1,7,7,6,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,6,0,10,9,9,0,2,0,2,2,8,1,1,2,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
89523,7,6,6,6,0,0,2,2,4,4,0,0,1,1,1,1,0,0,8,8,6,8,8,2,0,0,0,1,0,0,6,3,0,0,0,3,2,0,0,0,0,0,0,0,5,0,10,9,10,4,5,0,1,6,8,1,2,2,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
89529,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,6,8,5,3,1,0,0,0,0,0,0,0,0,0,5,-5,0,0,0,0,0
89535,7,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,6,6,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,10,4,4,0,0,1,2,6,8,3,3,2,0,0,0,0,0,0,0,0,7,7,0,9,4,4,0,0
89538,7,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,2,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,7,7,0,0,0,1,2,6,2,1,1,0,0,0,0,0,0,0,0,4,4,0,10,5,5,0,0
89550,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,6,6,4,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,8,8,0,5,0,3,5,8,2,2,2,0,0,0,0,0,0,0,0,0,3,-3,0,4,5,-8,1
89553,7,2,2,7,0,0,0,0,6,0,3,11,0,0,0,0,0,0,8,8,1,7,4,7,1,0,0,1,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,7,6,6,0,1,6,7,8,3,3,2,0,0,0,0,0,0,0,0,0,8,-8,0,6,6,0,1
89556,7,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,3,4,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,9,9,0,5,0,1,7,8,2,3,2,0,0,0,0,0,0,0,0,0,4,-4,0,3,4,-3,0
89565,7,6,6,8,0,0,0,0,0,0,1,2,0,0,1,2,0,0,8,8,7,7,5,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,10,10,0,6,0,1,8,8,1,1,3,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0
89568,7,1,0,0,1,5,0,0,3,0,0,0,0,0,0,0,0,0,7,7,0,6,8,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,6,0,11,7,7,0,0,0,2,7,8,2,3,2,0,0,0,0,0,0,0,0,6,0,6,0,6,6,0,0
89571,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,3,1,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,8,8,0,2,0,1,2,7,1,1,1,0,0,0,0,0,0,0,0,0,3,-3,0,3,4,-6,1
89580,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,6,6,6,5,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,10,6,6,0,2,1,4,7,8,4,3,2,0,0,1,0,0,0,0,0,4,4,0,8,5,5,0,0
89583,7,6,2,2,4,4,3,3,2,2,0,0,1,1,0,0,0,0,8,8,4,8,10,6,0,0,0,0,0,0,1,2,0,0,0,6,4,0,0,2,5,1,0,0,8,0,10,7,7,0,3,4,7,8,8,3,3,2,0,0,1,1,0,0,0,0,8,8,0,9,7,7,0,1
89589,7,3,1,3,0,0,1,3,0,0,0,0,1,3,0,0,0,0,8,8,1,3,2,7,0,1,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,7,0,9,5,6,3,4,0,3,3,8,2,1,2,0,0,0,0,0,0,0,0,6,6,0,9,6,7,-3,1
89595,7,5,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,8,8,0,5,3,6,1,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,10,5,5,0,2,3,1,1,3,1,1,1,0,0,0,0,0,0,0,0,1,1,0,9,2,2,0,0
89604,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,10,3,3,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,2,2,0,0
89610,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,5,5,0,1,0,1,1,1,4,2,1,0,0,0,0,0,0,0,0,2,2,0,9,0,0,0,0
89613,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,10,3,3,0,1,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,2,2,0,0
89631,7,4,0,0,0,0,3,6,0,0,0,0,1,2,0,0,0,0,8,8,0,4,2,4,1,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,7,0,11,6,6,0,0,0,5,8,8,2,2,3,0,0,0,0,0,0,0,0,7,7,0,10,6,6,-1,0
89634,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,9,8,7,13,1,1,1,8,8,3,3,3,0,0,0,0,0,0,0,0,4,2,1,8,4,3,9,1
89637,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,10,9,7,13,1,1,1,8,8,2,3,3,0,0,0,0,0,0,0,0,5,3,1,8,4,3,8,1
89640,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,8,8,7,6,0,0,0,0,0,0,0,0,0,0,2,6,3,0,0,0,0,0,0,0,8,0,9,8,7,6,1,7,7,7,8,2,2,1,0,0,0,0,0,0,0,0,8,7,0,9,7,7,2,1
89646,7,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,4,1,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,9,9,0,2,0,4,5,6,1,1,1,0,0,0,0,0,0,0,0,0,2,-2,0,6,6,0,0
89649,7,2,1,4,0,0,0,0,0,0,0,0,1,4,0,0,0,0,8,8,1,2,1,6,0,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,7,0,11,6,6,0,0,0,3,3,8,2,1,2,0,0,0,0,0,0,0,0,5,6,0,9,6,6,0,0
89655,7,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,2,8,7,2,0,0,0,0,0,0,0,0,0,0,2,6,6,0,0,0,0,0,0,0,8,0,10,5,5,0,4,0,6,6,8,3,2,1,0,0,0,0,0,0,0,0,8,8,0,9,7,7,0,0
89658,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,1,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,8,8,0,4,0,2,3,8,2,2,1,0,0,0,0,0,0,0,0,0,1,-1,0,5,5,0,0
89661,7,6,6,7,0,0,2,3,0,0,0,0,0,0,0,0,0,0,8,8,4,7,2,8,0,0,0,1,0,0,4,3,0,0,0,6,0,0,0,0,0,0,0,0,8,0,10,9,9,0,6,0,7,7,7,2,2,1,0,0,0,0,0,0,0,0,5,6,0,7,7,7,0,0
89664,7,8,7,6,6,4,0,0,0,0,2,1,0,0,1,1,1,1,8,8,6,8,0,1,0,0,0,3,0,0,6,3,0,1,0,0,0,0,0,2,6,2,0,0,7,0,9,6,6,3,6,0,3,3,8,2,1,2,1,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
89670,7,2,1,4,0,0,1,4,0,0,4,0,0,0,0,0,0,0,8,8,6,5,2,7,0,0,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,7,0,9,7,6,6,1,6,4,7,8,2,2,3,0,0,1,0,0,1,0,0,5,5,0,9,5,5,-1,1
89673,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,8,0,10,7,6,3,0,2,6,7,8,3,4,3,0,0,0,0,0,0,0,0,4,4,0,8,5,5,1,0
89676,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,8,8,0,0,0,1,1,8,2,1,1,0,0,0,0,0,0,0,0,4,4,0,9,4,4,0,0
89679,7,2,0,0,0,0,1,4,0,0,0,0,1,4,0,0,0,0,8,8,0,5,2,8,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,7,0,10,6,6,0,4,1,3,3,8,1,1,2,0,0,1,0,0,0,0,0,5,5,0,9,6,6,1,0
89682,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,8,9,8,5,0,1,5,8,4,2,3,0,0,0,0,0,0,0,0,0,2,-2,0,7,6,11,0
89688,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,5,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,10,10,0,0,2,1,8,8,2,3,3,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
89691,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,9,9,0,0,1,6,6,8,2,2,3,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
89694,7,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,10,6,6,0,0,1,6,6,8,3,2,2,0,0,0,0,0,0,0,0,8,8,0,9,6,6,-1,0
89700,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,11,3,3,0,0,0,1,1,8,4,3,2,0,0,1,0,0,0,0,0,2,2,0,9,2,2,0,0
89703,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,6,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,7,8,7,6,0,2,8,8,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89706,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,11,7,7,0,0,0,3,8,8,2,1,3,0,0,0,0,0,0,0,0,0,7,-7,0,0,0,0,0
89709,7,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,10,9,9,0,0,2,1,7,8,2,2,1,0,0,0,0,0,0,0,0,4,0,4,0,5,5,0,0
89715,7,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,2,1,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,7,8,7,6,0,6,6,8,3,3,1,0,0,0,0,0,0,0,0,0,5,-5,0,6,6,-2,1
89724,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,1,6,6,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,6,0,10,7,7,0,0,1,2,7,8,2,2,3,0,0,0,0,0,0,0,0,5,5,0,8,5,5,1,0
89730,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,7,7,0,0,0,2,8,8,2,3,3,0,0,0,0,0,0,0,0,6,6,0,10,0,0,0,0
89733,7,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,11,6,6,0,0,0,5,6,8,3,3,2,0,0,0,0,0,0,0,0,5,5,0,10,6,6,0,0
89736,7,4,3,6,0,0,0,0,0,0,0,0,0,0,1,2,0,0,8,7,7,7,7,7,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,2,5,32,6,0,1,7,8,1,2,1,0,0,0,0,0,0,0,0,0,6,-6,0,0,3,-36,1
